Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,3dviewer Link,Component Type
R_ERJ-6ENF27R4V,R,27.4 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 27.4 Ω 1% 0805 150V,Panasonic,ERJ-6ENF27R4V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF27R4V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF28R0V,R,28 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 28 Ω 1% 0805 150V,Panasonic,ERJ-6ENF28R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF28R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF28R7V,R,28.7 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 28.7 Ω 1% 0805 150V,Panasonic,ERJ-6ENF28R7V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF28R7V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF29R4V,R,29.4 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 29.4 Ω 1% 0805 150V,Panasonic,ERJ-6ENF29R4V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF29R4V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF30R0V,R,30 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 30 Ω 1% 0805 150V,Panasonic,ERJ-6ENF30R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF30R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF30R1V,R,30.1 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 30.1 Ω 1% 0805 150V,Panasonic,ERJ-6ENF30R1V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF30R1V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF30R9V,R,30.9 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 30.9 Ω 1% 0805 150V,Panasonic,ERJ-6ENF30R9V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF30R9V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF31R6V,R,31.6 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 31.6 Ω 1% 0805 150V,Panasonic,ERJ-6ENF31R6V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF31R6V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF32R4V,R,32.4 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 32.4 Ω 1% 0805 150V,Panasonic,ERJ-6ENF32R4V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF32R4V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF33R0V,R,33 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 33 Ω 1% 0805 150V,Panasonic,ERJ-6ENF33R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF33R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF33R2V,R,33.2 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 33.2 Ω 1% 0805 150V,Panasonic,ERJ-6ENF33R2V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF33R2V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF34R0V,R,34 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 34 Ω 1% 0805 150V,Panasonic,ERJ-6ENF34R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF34R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF34R8V,R,34.8 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 34.8 Ω 1% 0805 150V,Panasonic,ERJ-6ENF34R8V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF34R8V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF35R7V,R,35.7 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 35.7 Ω 1% 0805 150V,Panasonic,ERJ-6ENF35R7V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF35R7V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF36R0V,R,36 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 36 Ω 1% 0805 150V,Panasonic,ERJ-6ENF36R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF36R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF36R5V,R,36.5 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 36.5 Ω 1% 0805 150V,Panasonic,ERJ-6ENF36R5V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF36R5V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF37R4V,R,37.4 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 37.4 Ω 1% 0805 150V,Panasonic,ERJ-6ENF37R4V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF37R4V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF38R3V,R,38.3 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 38.3 Ω 1% 0805 150V,Panasonic,ERJ-6ENF38R3V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF38R3V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF39R0V,R,39 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 39 Ω 1% 0805 150V,Panasonic,ERJ-6ENF39R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF39R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF39R2V,R,39.2 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 39.2 Ω 1% 0805 150V,Panasonic,ERJ-6ENF39R2V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF39R2V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF40R2V,R,40.2 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 40.2 Ω 1% 0805 150V,Panasonic,ERJ-6ENF40R2V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF40R2V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF41R2V,R,41.2 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 41.2 Ω 1% 0805 150V,Panasonic,ERJ-6ENF41R2V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF41R2V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF42R2V,R,42.2 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 42.2 Ω 1% 0805 150V,Panasonic,ERJ-6ENF42R2V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF42R2V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF43R0V,R,43 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 43 Ω 1% 0805 150V,Panasonic,ERJ-6ENF43R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF43R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF43R2V,R,43.2 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 43.2 Ω 1% 0805 150V,Panasonic,ERJ-6ENF43R2V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF43R2V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF44R2V,R,44.2 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 44.2 Ω 1% 0805 150V,Panasonic,ERJ-6ENF44R2V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF44R2V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF45R3V,R,45.3 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 45.3 Ω 1% 0805 150V,Panasonic,ERJ-6ENF45R3V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF45R3V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF46R4V,R,46.4 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 46.4 Ω 1% 0805 150V,Panasonic,ERJ-6ENF46R4V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF46R4V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF47R0V,R,47 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 47 Ω 1% 0805 150V,Panasonic,ERJ-6ENF47R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF47R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF47R5V,R,47.5 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 47.5 Ω 1% 0805 150V,Panasonic,ERJ-6ENF47R5V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF47R5V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF48R7V,R,48.7 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 48.7 Ω 1% 0805 150V,Panasonic,ERJ-6ENF48R7V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF48R7V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF49R9V,R,49.9 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 49.9 Ω 1% 0805 150V,Panasonic,ERJ-6ENF49R9V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF49R9V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF51R0V,R,51 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 51 Ω 1% 0805 150V,Panasonic,ERJ-6ENF51R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF51R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF51R1V,R,51.1 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 51.1 Ω 1% 0805 150V,Panasonic,ERJ-6ENF51R1V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF51R1V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF52R3V,R,52.3 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 52.3 Ω 1% 0805 150V,Panasonic,ERJ-6ENF52R3V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF52R3V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF53R6V,R,53.6 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 53.6 Ω 1% 0805 150V,Panasonic,ERJ-6ENF53R6V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF53R6V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF54R9V,R,54.9 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 54.9 Ω 1% 0805 150V,Panasonic,ERJ-6ENF54R9V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF54R9V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF56R0V,R,56 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 56 Ω 1% 0805 150V,Panasonic,ERJ-6ENF56R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF56R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF56R2V,R,56.2 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 56.2 Ω 1% 0805 150V,Panasonic,ERJ-6ENF56R2V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF56R2V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF57R6V,R,57.6 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 57.6 Ω 1% 0805 150V,Panasonic,ERJ-6ENF57R6V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF57R6V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF59R0V,R,59 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 59 Ω 1% 0805 150V,Panasonic,ERJ-6ENF59R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF59R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF60R4V,R,60.4 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 60.4 Ω 1% 0805 150V,Panasonic,ERJ-6ENF60R4V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF60R4V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF61R9V,R,61.9 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 61.9 Ω 1% 0805 150V,Panasonic,ERJ-6ENF61R9V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF61R9V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF62R0V,R,62 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 62 Ω 1% 0805 150V,Panasonic,ERJ-6ENF62R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF62R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF63R4V,R,63.4 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 63.4 Ω 1% 0805 150V,Panasonic,ERJ-6ENF63R4V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF63R4V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF64R9V,R,64.9 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 64.9 Ω 1% 0805 150V,Panasonic,ERJ-6ENF64R9V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF64R9V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF66R5V,R,66.5 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 66.5 Ω 1% 0805 150V,Panasonic,ERJ-6ENF66R5V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF66R5V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF68R0V,R,68 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 68 Ω 1% 0805 150V,Panasonic,ERJ-6ENF68R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF68R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF68R1V,R,68.1 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 68.1 Ω 1% 0805 150V,Panasonic,ERJ-6ENF68R1V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF68R1V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF69R8V,R,69.8 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 69.8 Ω 1% 0805 150V,Panasonic,ERJ-6ENF69R8V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF69R8V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF71R5V,R,71.5 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 71.5 Ω 1% 0805 150V,Panasonic,ERJ-6ENF71R5V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF71R5V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF73R2V,R,73.2 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 73.2 Ω 1% 0805 150V,Panasonic,ERJ-6ENF73R2V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF73R2V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF75R0V,R,75 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 75 Ω 1% 0805 150V,Panasonic,ERJ-6ENF75R0V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF75R0V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
R_ERJ-6ENF76R8V,R,76.8 Ω,resistor_footprints:R_0805_2012Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 76.8 Ω 1% 0805 150V,Panasonic,ERJ-6ENF76R8V,1%,100 ppm/°C,150V,0805,2012,ERJ-6ENF,https://www.trustedparts.com/en/search/ERJ-6ENF76R8V,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0805.step,Resistor
