Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_ERA-2AEB821X,R,820 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 820 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB821X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB821X,Resistor
R_ERA-2AEB8250X,R,825 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 825 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB8250X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB8250X,Resistor
R_ERA-2AEB8450X,R,845 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 845 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB8450X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB8450X,Resistor
R_ERA-2AEB8660X,R,866 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 866 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB8660X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB8660X,Resistor
R_ERA-2AEB8870X,R,887 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 887 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB8870X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB8870X,Resistor
R_ERA-2AEB9090X,R,909 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 909 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB9090X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB9090X,Resistor
R_ERA-2AEB911X,R,910 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 910 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB911X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB911X,Resistor
R_ERA-2AEB9310X,R,931 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 931 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB9310X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB9310X,Resistor
R_ERA-2AEB9530X,R,953 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 953 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB9530X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB9530X,Resistor
R_ERA-2AEB9760X,R,976 Ω,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 976 Ω 0.1% 0402 50V,Panasonic,ERA-2AEB9760X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB9760X,Resistor
R_ERA-2AEB102X,R,1 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB102X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB102X,Resistor
R_ERA-2AEB1021X,R,1.02 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.02 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1021X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1021X,Resistor
R_ERA-2AEB1051X,R,1.05 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.05 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1051X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1051X,Resistor
R_ERA-2AEB1071X,R,1.07 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.07 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1071X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1071X,Resistor
R_ERA-2AEB112X,R,1.1 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.1 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB112X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB112X,Resistor
R_ERA-2AEB1131X,R,1.13 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.13 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1131X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1131X,Resistor
R_ERA-2AEB1151X,R,1.15 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.15 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1151X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1151X,Resistor
R_ERA-2AEB1181X,R,1.18 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.18 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1181X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1181X,Resistor
R_ERA-2AEB122X,R,1.2 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.2 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB122X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB122X,Resistor
R_ERA-2AEB1211X,R,1.21 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.21 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1211X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1211X,Resistor
R_ERA-2AEB1241X,R,1.24 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.24 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1241X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1241X,Resistor
R_ERA-2AEB1271X,R,1.27 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.27 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1271X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1271X,Resistor
R_ERA-2AEB132X,R,1.3 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.3 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB132X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB132X,Resistor
R_ERA-2AEB1331X,R,1.33 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.33 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1331X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1331X,Resistor
R_ERA-2AEB1371X,R,1.37 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.37 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1371X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1371X,Resistor
R_ERA-2AEB142X,R,1.4 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.4 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB142X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB142X,Resistor
R_ERA-2AEB1431X,R,1.43 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.43 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1431X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1431X,Resistor
R_ERA-2AEB1471X,R,1.47 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.47 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1471X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1471X,Resistor
R_ERA-2AEB152X,R,1.5 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.5 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB152X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB152X,Resistor
R_ERA-2AEB1541X,R,1.54 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.54 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1541X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1541X,Resistor
R_ERA-2AEB1581X,R,1.58 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.58 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1581X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1581X,Resistor
R_ERA-2AEB162X,R,1.6 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.6 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB162X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB162X,Resistor
R_ERA-2AEB1621X,R,1.62 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.62 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1621X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1621X,Resistor
R_ERA-2AEB1651X,R,1.65 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.65 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1651X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1651X,Resistor
R_ERA-2AEB1691X,R,1.69 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.69 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1691X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1691X,Resistor
R_ERA-2AEB1741X,R,1.74 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.74 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1741X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1741X,Resistor
R_ERA-2AEB1781X,R,1.78 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.78 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1781X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1781X,Resistor
R_ERA-2AEB182X,R,1.8 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.8 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB182X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB182X,Resistor
R_ERA-2AEB1821X,R,1.82 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.82 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1821X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1821X,Resistor
R_ERA-2AEB1871X,R,1.87 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.87 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1871X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1871X,Resistor
R_ERA-2AEB1911X,R,1.91 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.91 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1911X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1911X,Resistor
R_ERA-2AEB1961X,R,1.96 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 1.96 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB1961X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB1961X,Resistor
R_ERA-2AEB202X,R,2 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB202X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB202X,Resistor
R_ERA-2AEB2051X,R,2.05 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.05 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2051X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2051X,Resistor
R_ERA-2AEB212X,R,2.1 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.1 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB212X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB212X,Resistor
R_ERA-2AEB2151X,R,2.15 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.15 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2151X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2151X,Resistor
R_ERA-2AEB222X,R,2.2 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.2 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB222X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB222X,Resistor
R_ERA-2AEB2211X,R,2.21 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.21 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2211X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2211X,Resistor
R_ERA-2AEB2261X,R,2.26 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.26 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2261X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2261X,Resistor
R_ERA-2AEB2321X,R,2.32 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.32 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2321X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2321X,Resistor
R_ERA-2AEB2371X,R,2.37 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.37 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2371X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2371X,Resistor
R_ERA-2AEB242X,R,2.4 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.4 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB242X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB242X,Resistor
R_ERA-2AEB2431X,R,2.43 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.43 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2431X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2431X,Resistor
R_ERA-2AEB2491X,R,2.49 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.49 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2491X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2491X,Resistor
R_ERA-2AEB2551X,R,2.55 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.55 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2551X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2551X,Resistor
R_ERA-2AEB2611X,R,2.61 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.61 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2611X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2611X,Resistor
R_ERA-2AEB2671X,R,2.67 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.67 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2671X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2671X,Resistor
R_ERA-2AEB272X,R,2.7 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.7 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB272X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB272X,Resistor
R_ERA-2AEB2741X,R,2.74 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.74 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2741X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2741X,Resistor
R_ERA-2AEB282X,R,2.8 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.8 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB282X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB282X,Resistor
R_ERA-2AEB2871X,R,2.87 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.87 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2871X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2871X,Resistor
R_ERA-2AEB2941X,R,2.94 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 2.94 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB2941X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB2941X,Resistor
R_ERA-2AEB302X,R,3 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB302X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB302X,Resistor
R_ERA-2AEB3011X,R,3.01 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.01 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3011X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3011X,Resistor
R_ERA-2AEB3091X,R,3.09 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.09 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3091X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3091X,Resistor
R_ERA-2AEB3161X,R,3.16 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.16 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3161X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3161X,Resistor
R_ERA-2AEB3241X,R,3.24 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.24 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3241X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3241X,Resistor
R_ERA-2AEB332X,R,3.3 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.3 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB332X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB332X,Resistor
R_ERA-2AEB3321X,R,3.32 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.32 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3321X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3321X,Resistor
R_ERA-2AEB342X,R,3.4 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.4 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB342X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB342X,Resistor
R_ERA-2AEB3481X,R,3.48 kΩ,resistor_footprints:R_0402_1005Metric,https://industrial.panasonic.com/cdbs/www-data/pdf/RDM0000/AOA0000C307.pdf,RES SMD 3.48 kΩ 0.1% 0402 50V,Panasonic,ERA-2AEB3481X,0.1%,25 ppm/°C,50V,0402,1005,ERA-2AEB,https://www.trustedparts.com/en/search/ERA-2AEB3481X,Resistor
